REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
15911,9:15:2015,16:50:33,00:50:33,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15912,9:15:2015,16:50:34,00:50:34,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15913,9:15:2015,16:50:35,00:50:35,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15914,9:15:2015,16:50:36,00:50:36,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15915,9:15:2015,16:50:37,00:50:37,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15916,9:15:2015,16:50:38,00:50:38,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15917,9:15:2015,16:50:39,00:50:39,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15918,9:15:2015,16:50:40,00:50:40,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15919,9:15:2015,16:50:41,00:50:41,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15920,9:15:2015,16:50:42,00:50:42,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15921,9:15:2015,16:50:43,00:50:43,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15922,9:15:2015,16:50:45,00:50:45,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15923,9:15:2015,16:50:46,00:50:46,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15924,9:15:2015,16:50:47,00:50:47,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15925,9:15:2015,16:50:48,00:50:48,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15926,9:15:2015,16:50:49,00:50:49,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15927,9:15:2015,16:50:50,00:50:50,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15928,9:15:2015,16:50:51,00:50:51,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15929,9:15:2015,16:50:52,00:50:52,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15930,9:15:2015,16:50:53,00:50:53,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15931,9:15:2015,16:50:54,00:50:54,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15932,9:15:2015,16:50:55,00:50:55,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15933,9:15:2015,16:50:56,00:50:56,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15934,9:15:2015,16:50:57,00:50:57,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15935,9:15:2015,16:50:58,00:50:58,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15936,9:15:2015,16:50:59,00:50:59,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15937,9:15:2015,16:51:0,00:51:00,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15938,9:15:2015,16:51:1,00:51:01,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,8.0
15939,9:15:2015,16:51:2,00:51:02,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15940,9:15:2015,16:51:3,00:51:03,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15941,9:15:2015,16:51:4,00:51:04,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,6.0
15942,9:15:2015,16:51:5,00:51:05,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,0.0
15943,9:15:2015,16:51:6,00:51:06,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,4.0
15944,9:15:2015,16:51:7,00:51:07,1,1,66.063155,-150.16121,66.063155,-150.16121,239.7,2.0
15945,9:15:2015,16:51:8,00:51:08,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15946,9:15:2015,16:51:9,00:51:09,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15947,9:15:2015,16:51:10,00:51:10,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15948,9:15:2015,16:51:11,00:51:11,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15949,9:15:2015,16:51:12,00:51:12,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15950,9:15:2015,16:51:13,00:51:13,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15951,9:15:2015,16:51:14,00:51:14,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15952,9:15:2015,16:51:15,00:51:15,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15953,9:15:2015,16:51:16,00:51:16,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15954,9:15:2015,16:51:17,00:51:17,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15955,9:15:2015,16:51:18,00:51:18,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15956,9:15:2015,16:51:19,00:51:19,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,6.0
15957,9:15:2015,16:51:20,00:51:20,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15958,9:15:2015,16:51:21,00:51:21,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15959,9:15:2015,16:51:22,00:51:22,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15960,9:15:2015,16:51:23,00:51:23,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15961,9:15:2015,16:51:24,00:51:24,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15962,9:15:2015,16:51:25,00:51:25,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15963,9:15:2015,16:51:26,00:51:26,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,6.0
15964,9:15:2015,16:51:27,00:51:27,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,6.0
15965,9:15:2015,16:51:28,00:51:28,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15966,9:15:2015,16:51:29,00:51:29,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15967,9:15:2015,16:51:30,00:51:30,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15968,9:15:2015,16:51:31,00:51:31,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15969,9:15:2015,16:51:32,00:51:32,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15970,9:15:2015,16:51:33,00:51:33,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15971,9:15:2015,16:51:34,00:51:34,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15972,9:15:2015,16:51:35,00:51:35,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15973,9:15:2015,16:51:36,00:51:36,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,0.0
15974,9:15:2015,16:51:37,00:51:37,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,2.0
15975,9:15:2015,16:51:38,00:51:38,1,1,66.063155,-150.16121,66.063155,-150.16121,239.8,4.0
15976,9:15:2015,16:51:39,00:51:39,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
15977,9:15:2015,16:51:40,00:51:40,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15978,9:15:2015,16:51:41,00:51:41,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
15979,9:15:2015,16:51:42,00:51:42,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15980,9:15:2015,16:51:43,00:51:43,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15981,9:15:2015,16:51:44,00:51:44,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15982,9:15:2015,16:51:45,00:51:45,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15983,9:15:2015,16:51:46,00:51:46,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15984,9:15:2015,16:51:47,00:51:47,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15985,9:15:2015,16:51:48,00:51:48,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
15986,9:15:2015,16:51:49,00:51:49,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15987,9:15:2015,16:51:50,00:51:50,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
15988,9:15:2015,16:51:51,00:51:51,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15989,9:15:2015,16:51:52,00:51:52,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
15990,9:15:2015,16:51:53,00:51:53,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15991,9:15:2015,16:51:54,00:51:54,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15992,9:15:2015,16:51:55,00:51:55,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15993,9:15:2015,16:51:56,00:51:56,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15994,9:15:2015,16:51:58,00:51:58,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15995,9:15:2015,16:51:59,00:51:59,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
15996,9:15:2015,16:52:0,00:52:00,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,8.0
15997,9:15:2015,16:52:1,00:52:01,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
15998,9:15:2015,16:52:2,00:52:02,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
15999,9:15:2015,16:52:3,00:52:03,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16000,9:15:2015,16:52:4,00:52:04,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16001,9:15:2015,16:52:5,00:52:05,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16002,9:15:2015,16:52:6,00:52:06,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16003,9:15:2015,16:52:7,00:52:07,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16004,9:15:2015,16:52:8,00:52:08,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16005,9:15:2015,16:52:9,00:52:09,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16006,9:15:2015,16:52:10,00:52:10,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16007,9:15:2015,16:52:11,00:52:11,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16008,9:15:2015,16:52:12,00:52:12,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16009,9:15:2015,16:52:13,00:52:13,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16010,9:15:2015,16:52:14,00:52:14,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16011,9:15:2015,16:52:15,00:52:15,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16012,9:15:2015,16:52:16,00:52:16,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16013,9:15:2015,16:52:17,00:52:17,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16014,9:15:2015,16:52:18,00:52:18,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16015,9:15:2015,16:52:19,00:52:19,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16016,9:15:2015,16:52:20,00:52:20,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16017,9:15:2015,16:52:21,00:52:21,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16018,9:15:2015,16:52:22,00:52:22,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16019,9:15:2015,16:52:23,00:52:23,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16020,9:15:2015,16:52:24,00:52:24,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16021,9:15:2015,16:52:25,00:52:25,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16022,9:15:2015,16:52:26,00:52:26,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16023,9:15:2015,16:52:27,00:52:27,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16024,9:15:2015,16:52:28,00:52:28,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16025,9:15:2015,16:52:29,00:52:29,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16026,9:15:2015,16:52:30,00:52:30,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16027,9:15:2015,16:52:31,00:52:31,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16028,9:15:2015,16:52:32,00:52:32,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16029,9:15:2015,16:52:33,00:52:33,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16030,9:15:2015,16:52:34,00:52:34,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16031,9:15:2015,16:52:35,00:52:35,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16032,9:15:2015,16:52:36,00:52:36,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,8.0
16033,9:15:2015,16:52:37,00:52:37,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16034,9:15:2015,16:52:38,00:52:38,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16035,9:15:2015,16:52:39,00:52:39,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16036,9:15:2015,16:52:40,00:52:40,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16037,9:15:2015,16:52:41,00:52:41,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16038,9:15:2015,16:52:42,00:52:42,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16039,9:15:2015,16:52:43,00:52:43,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16040,9:15:2015,16:52:44,00:52:44,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16041,9:15:2015,16:52:45,00:52:45,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16042,9:15:2015,16:52:46,00:52:46,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16043,9:15:2015,16:52:47,00:52:47,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16044,9:15:2015,16:52:48,00:52:48,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16045,9:15:2015,16:52:49,00:52:49,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16046,9:15:2015,16:52:50,00:52:50,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16047,9:15:2015,16:52:51,00:52:51,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16048,9:15:2015,16:52:52,00:52:52,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16049,9:15:2015,16:52:53,00:52:53,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,8.0
16050,9:15:2015,16:52:54,00:52:54,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16051,9:15:2015,16:52:55,00:52:55,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16052,9:15:2015,16:52:56,00:52:56,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16053,9:15:2015,16:52:57,00:52:57,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16054,9:15:2015,16:52:58,00:52:58,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16055,9:15:2015,16:52:59,00:52:59,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16056,9:15:2015,16:53:0,00:53:00,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16057,9:15:2015,16:53:1,00:53:01,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16058,9:15:2015,16:53:2,00:53:02,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16059,9:15:2015,16:53:3,00:53:03,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16060,9:15:2015,16:53:4,00:53:04,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16061,9:15:2015,16:53:5,00:53:05,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16062,9:15:2015,16:53:6,00:53:06,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16063,9:15:2015,16:53:7,00:53:07,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16064,9:15:2015,16:53:8,00:53:08,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,8.0
16065,9:15:2015,16:53:10,00:53:10,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16066,9:15:2015,16:53:11,00:53:11,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16067,9:15:2015,16:53:12,00:53:12,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16068,9:15:2015,16:53:13,00:53:13,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16069,9:15:2015,16:53:14,00:53:14,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,6.0
16070,9:15:2015,16:53:15,00:53:15,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16071,9:15:2015,16:53:16,00:53:16,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16072,9:15:2015,16:53:17,00:53:17,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16073,9:15:2015,16:53:18,00:53:18,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16074,9:15:2015,16:53:19,00:53:19,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16075,9:15:2015,16:53:20,00:53:20,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16076,9:15:2015,16:53:21,00:53:21,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16077,9:15:2015,16:53:22,00:53:22,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16078,9:15:2015,16:53:23,00:53:23,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16079,9:15:2015,16:53:24,00:53:24,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16080,9:15:2015,16:53:25,00:53:25,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,0.0
16081,9:15:2015,16:53:26,00:53:26,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,4.0
16082,9:15:2015,16:53:27,00:53:27,1,1,66.063155,-150.161211667,66.063155,-150.161211667,239.8,2.0
16083,9:15:2015,16:53:28,00:53:28,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16084,9:15:2015,16:53:29,00:53:29,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16085,9:15:2015,16:53:30,00:53:30,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,6.0
16086,9:15:2015,16:53:31,00:53:31,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16087,9:15:2015,16:53:32,00:53:32,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16088,9:15:2015,16:53:33,00:53:33,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16089,9:15:2015,16:53:34,00:53:34,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16090,9:15:2015,16:53:35,00:53:35,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16091,9:15:2015,16:53:36,00:53:36,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16092,9:15:2015,16:53:37,00:53:37,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16093,9:15:2015,16:53:38,00:53:38,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16094,9:15:2015,16:53:39,00:53:39,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16095,9:15:2015,16:53:40,00:53:40,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16096,9:15:2015,16:53:41,00:53:41,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16097,9:15:2015,16:53:42,00:53:42,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16098,9:15:2015,16:53:43,00:53:43,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16099,9:15:2015,16:53:44,00:53:44,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16100,9:15:2015,16:53:45,00:53:45,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16101,9:15:2015,16:53:46,00:53:46,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16102,9:15:2015,16:53:47,00:53:47,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,6.0
16103,9:15:2015,16:53:48,00:53:48,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16104,9:15:2015,16:53:49,00:53:49,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16105,9:15:2015,16:53:50,00:53:50,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16106,9:15:2015,16:53:51,00:53:51,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,6.0
16107,9:15:2015,16:53:52,00:53:52,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16108,9:15:2015,16:53:53,00:53:53,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16109,9:15:2015,16:53:54,00:53:54,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16110,9:15:2015,16:53:55,00:53:55,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16111,9:15:2015,16:53:56,00:53:56,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16112,9:15:2015,16:53:57,00:53:57,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16113,9:15:2015,16:53:58,00:53:58,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16114,9:15:2015,16:53:59,00:53:59,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16115,9:15:2015,16:54:0,00:54:00,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16116,9:15:2015,16:54:1,00:54:01,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16117,9:15:2015,16:54:2,00:54:02,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,8.0
16118,9:15:2015,16:54:3,00:54:03,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16119,9:15:2015,16:54:4,00:54:04,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16120,9:15:2015,16:54:5,00:54:05,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16121,9:15:2015,16:54:6,00:54:06,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16122,9:15:2015,16:54:7,00:54:07,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16123,9:15:2015,16:54:8,00:54:08,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16124,9:15:2015,16:54:9,00:54:09,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16125,9:15:2015,16:54:10,00:54:10,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16126,9:15:2015,16:54:11,00:54:11,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16127,9:15:2015,16:54:12,00:54:12,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16128,9:15:2015,16:54:13,00:54:13,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16129,9:15:2015,16:54:14,00:54:14,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,6.0
16130,9:15:2015,16:54:15,00:54:15,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16131,9:15:2015,16:54:16,00:54:16,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16132,9:15:2015,16:54:17,00:54:17,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16133,9:15:2015,16:54:18,00:54:18,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16134,9:15:2015,16:54:19,00:54:19,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16135,9:15:2015,16:54:20,00:54:20,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16136,9:15:2015,16:54:21,00:54:21,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16137,9:15:2015,16:54:23,00:54:23,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16138,9:15:2015,16:54:24,00:54:24,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16139,9:15:2015,16:54:25,00:54:25,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,6.0
16140,9:15:2015,16:54:26,00:54:26,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16141,9:15:2015,16:54:27,00:54:27,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16142,9:15:2015,16:54:28,00:54:28,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16143,9:15:2015,16:54:29,00:54:29,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16144,9:15:2015,16:54:30,00:54:30,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16145,9:15:2015,16:54:31,00:54:31,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,0.0
16146,9:15:2015,16:54:32,00:54:32,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16147,9:15:2015,16:54:33,00:54:33,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16148,9:15:2015,16:54:34,00:54:34,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
16149,9:15:2015,16:54:35,00:54:35,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16150,9:15:2015,16:54:36,00:54:36,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,2.0
16151,9:15:2015,16:54:37,00:54:37,1,1,66.063155,-150.161213333,66.063155,-150.161213333,239.8,4.0
