"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics.CR8","37305","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-13 17:07:35",2318,12.88,15.21,111,9.03,77.77,"$GPRMC,220732,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220732,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:07:40",2319,12.88,15.21,110.7,8.97,76.99,"$GPRMC,220737,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220737,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:07:45",2320,12.88,15.19,110,8.86,76.52,"$GPRMC,220742,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220742,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:07:50",2321,12.88,15.21,109,8.86,75.94,"$GPRMC,220747,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220747,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:07:55",2322,12.88,15.21,108.3,8.8,75.67,"$GPRMC,220752,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220752,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:00",2323,12.88,15.21,107.3,8.76,75.47,"$GPRMC,220757,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220757,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:05",2324,12.88,15.21,106.3,8.76,75.36,"$GPRMC,220802,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220802,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:08:10",2325,12.88,15.21,105.3,8.73,75.36,"$GPRMC,220807,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220807,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:15",2326,12.88,15.21,104.3,8.66,75.36,"$GPRMC,220812,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220812,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:20",2327,12.88,15.21,102.9,8.59,75.26,"$GPRMC,220817,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220817,6452.0479,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:08:25",2328,12.88,15.21,101.9,8.66,75.2,"$GPRMC,220822,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220822,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.12,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:30",2329,12.88,15.21,100.9,8.59,75.16,"$GPRMC,220827,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220827,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:35",2330,12.88,15.21,99.9,8.59,75.2,"$GPRMC,220832,A,6452.0479,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220832,6452.0479,N,14739.8415,W,1,08,1.4,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.15,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:08:40",2331,12.88,15.21,99.2,8.56,75.47,"$GPRMC,220837,A,6452.0480,N,14739.8415,W,000.0,006.0,130915,019.5,E","$GPGGA,220837,6452.0480,N,14739.8415,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:45",2332,12.88,15.21,98.5,8.59,76.25,"$GPRMC,220842,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220841,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:08:50",2333,12.88,15.21,97.9,8.56,77.27,"$GPRMC,220847,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220847,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:08:55",2334,12.88,15.21,96.9,8.59,77.84,"$GPRMC,220852,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220851,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:00",2335,12.88,15.21,96.2,8.56,78.69,"$GPRMC,220857,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220857,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:05",2336,12.88,15.21,95.5,8.52,79.27,"$GPRMC,220901,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220901,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:09:10",2337,12.88,15.21,94.8,8.52,79.81,"$GPRMC,220907,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220906,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:15",2338,12.88,15.21,94.5,8.49,79.67,"$GPRMC,220912,A,6452.0480,N,14739.8414,W,000.0,006.0,130915,019.5,E","$GPGGA,220912,6452.0480,N,14739.8414,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.15,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:09:20",2339,12.88,15.21,94.2,8.46,79.64,"$GPRMC,220917,A,6452.0480,N,14739.8413,W,000.0,006.0,130915,019.5,E","$GPGGA,220916,6452.0480,N,14739.8413,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:09:25",2340,12.88,15.21,93.8,8.39,79.67,"$GPRMC,220922,A,6452.0480,N,14739.8413,W,000.0,006.0,130915,019.5,E","$GPGGA,220922,6452.0480,N,14739.8413,W,1,09,1.3,211.2,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.2,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:30",2341,12.88,15.21,93.5,8.32,80.3,"$GPRMC,220927,A,6452.0480,N,14739.8413,W,000.0,006.0,130915,019.5,E","$GPGGA,220927,6452.0480,N,14739.8413,W,1,09,1.3,211.3,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.3,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:09:35",2342,12.88,15.21,93.2,8.29,80.6,"$GPRMC,220932,A,6452.0480,N,14739.8413,W,000.0,006.0,130915,019.5,E","$GPGGA,220932,6452.0480,N,14739.8413,W,1,09,1.3,211.3,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.3,"NAN",0.12,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:40",2343,12.88,15.19,92.8,8.29,80.7,"$GPRMC,220937,A,6452.0480,N,14739.8412,W,000.0,006.0,130915,019.5,E","$GPGGA,220937,6452.0480,N,14739.8412,W,1,09,1.3,211.3,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.3,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:45",2344,12.88,15.21,92.5,8.18,80.7,"$GPRMC,220942,A,6452.0479,N,14739.8412,W,000.0,006.0,130915,019.5,E","$GPGGA,220942,6452.0479,N,14739.8412,W,1,09,1.3,211.3,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.3,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:09:50",2345,12.88,15.19,92.1,8.15,81.5,"$GPRMC,220947,A,6452.0479,N,14739.8412,W,000.0,006.0,130915,019.5,E","$GPGGA,220947,6452.0479,N,14739.8412,W,1,09,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.4,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:09:55",2346,12.88,15.19,91.5,8.05,82.3,"$GPRMC,220952,A,6452.0479,N,14739.8412,W,000.0,006.0,130915,019.5,E","$GPGGA,220952,6452.0479,N,14739.8412,W,1,09,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.4,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:00",2347,12.88,15.19,91.1,8.01,82.5,"$GPRMC,220957,A,6452.0479,N,14739.8411,W,000.0,006.0,130915,019.5,E","$GPGGA,220957,6452.0479,N,14739.8411,W,1,08,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.4,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:10:05",2348,12.88,15.19,90.8,7.913,82.4,"$GPRMC,221002,A,6452.0479,N,14739.8411,W,000.0,006.0,130915,019.5,E","$GPGGA,221002,6452.0479,N,14739.8411,W,1,08,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.4,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:10",2349,12.88,15.19,90.1,7.913,82.2,"$GPRMC,221007,A,6452.0479,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221007,6452.0479,N,14739.8410,W,1,09,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.4,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:15",2350,12.88,15.19,89.4,7.777,82,"$GPRMC,221012,A,6452.0479,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221012,6452.0479,N,14739.8410,W,1,09,1.3,211.4,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.4,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:10:20",2351,12.88,15.19,88.8,7.743,81.9,"$GPRMC,221017,A,6452.0479,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221017,6452.0479,N,14739.8410,W,1,09,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.5,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:25",2352,12.88,15.19,88.1,7.71,81.8,"$GPRMC,221022,A,6452.0479,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221022,6452.0479,N,14739.8410,W,1,08,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.5,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:10:30",2353,12.88,15.19,87.1,7.676,81.6,"$GPRMC,221027,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221027,6452.0479,N,14739.8409,W,1,09,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.5,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:35",2354,12.88,15.19,86.4,7.642,81.4,"$GPRMC,221032,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221032,6452.0479,N,14739.8409,W,1,08,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.5,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:40",2355,12.88,15.19,85.4,7.642,81.2,"$GPRMC,221037,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221037,6452.0479,N,14739.8409,W,1,08,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.5,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:10:45",2356,12.88,15.19,84.4,7.574,81.1,"$GPRMC,221042,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221042,6452.0479,N,14739.8409,W,1,09,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.5,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:50",2357,12.88,15.19,83.4,7.574,81.1,"$GPRMC,221047,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221047,6452.0479,N,14739.8409,W,1,09,1.3,211.5,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.5,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:10:55",2358,12.88,15.19,82.4,7.506,81.2,"$GPRMC,221052,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221052,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:00",2359,12.88,15.17,81.3,7.54,81.5,"$GPRMC,221057,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221057,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:05",2360,12.88,15.17,79.99,7.506,82.4,"$GPRMC,221102,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221102,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:10",2361,12.88,15.19,78.64,7.472,83.2,"$GPRMC,221107,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221107,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:15",2362,12.88,15.17,77.63,7.472,84.2,"$GPRMC,221112,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221112,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:20",2363,12.88,15.19,76.62,7.506,84.8,"$GPRMC,221117,A,6452.0479,N,14739.8408,W,000.0,006.0,130915,019.5,E","$GPGGA,221117,6452.0479,N,14739.8408,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:25",2364,12.88,15.17,75.94,7.506,85.4,"$GPRMC,221122,A,6452.0479,N,14739.8408,W,000.0,006.0,130915,019.5,E","$GPGGA,221122,6452.0479,N,14739.8408,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:30",2365,12.88,15.17,75.26,7.472,85.9,"$GPRMC,221127,A,6452.0479,N,14739.8408,W,000.0,006.0,130915,019.5,E","$GPGGA,221127,6452.0479,N,14739.8408,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:35",2366,12.88,15.17,74.25,7.438,86.4,"$GPRMC,221132,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221131,6452.0479,N,14739.8408,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.11,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:40",2367,12.88,15.17,73.91,7.404,86.7,"$GPRMC,221137,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221136,6452.0479,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.6,"NAN",0.12,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:45",2368,12.88,15.17,73.24,7.404,87.1,"$GPRMC,221142,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221142,6452.0479,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:11:50",2369,12.88,15.17,72.56,7.37,87.1,"$GPRMC,221147,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221147,6452.0479,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:11:55",2370,12.88,15.17,71.89,7.37,87.1,"$GPRMC,221152,A,6452.0479,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221152,6452.0479,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:00",2371,12.88,15.17,71.55,7.336,87,"$GPRMC,221157,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221157,6452.0480,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:05",2372,12.88,15.17,70.88,7.302,86.9,"$GPRMC,221202,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221202,6452.0480,N,14739.8409,W,1,08,1.4,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.7,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:12:10",2373,12.88,15.17,70.54,7.302,86.6,"$GPRMC,221207,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221207,6452.0480,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.12,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:15",2374,12.88,15.17,70.2,7.235,86.5,"$GPRMC,221212,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221212,6452.0480,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:20",2375,12.88,15.14,69.86,7.167,86.5,"$GPRMC,221217,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221217,6452.0480,N,14739.8409,W,1,09,1.3,211.7,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:12:25",2376,12.88,15.14,69.53,7.201,87,"$GPRMC,221222,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221222,6452.0480,N,14739.8409,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,9,211.7,"NAN",0.13,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:30",2377,12.88,15.14,69.19,7.167,87.4,"$GPRMC,221227,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221227,6452.0480,N,14739.8409,W,1,08,1.4,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:35",2378,12.88,15.14,69.19,7.201,87.6,"$GPRMC,221232,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221232,6452.0480,N,14739.8409,W,1,08,1.4,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.14,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:12:40",2379,12.88,15.14,68.85,7.133,87.8,"$GPRMC,221237,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221237,6452.0480,N,14739.8409,W,1,08,1.4,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,7,211.6,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:45",2380,12.88,15.14,68.85,7.167,87.8,"$GPRMC,221242,A,6452.0480,N,14739.8409,W,000.0,006.0,130915,019.5,E","$GPGGA,221242,6452.0480,N,14739.8409,W,1,08,1.4,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,7,211.6,"NAN",0.17,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:12:50",2381,12.88,15.14,68.51,7.133,88.2,"$GPRMC,221247,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221247,6452.0480,N,14739.8410,W,1,09,1.3,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.15,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:12:55",2382,12.88,15.14,68.51,7.065,88.4,"$GPRMC,221252,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221252,6452.0480,N,14739.8410,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,7,211.6,"NAN",0.15,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:13:00",2383,12.88,15.12,68.18,7.099,88.5,"$GPRMC,221257,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221257,6452.0480,N,14739.8410,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:13:05",2384,12.88,15.12,67.84,6.997,88.2,"$GPRMC,221302,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221302,6452.0480,N,14739.8410,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.13,0,0,0,98.9,"NAN",0,0,0,0,0
"2015-09-13 17:13:10",2385,12.88,15.12,67.84,6.997,87.8,"$GPRMC,221307,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221307,6452.0480,N,14739.8410,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.14,0,0,0,99,"NAN",0,0,0,0,0
"2015-09-13 17:13:15",2386,12.88,15.12,67.5,6.929,87.6,"$GPRMC,221312,A,6452.0480,N,14739.8410,W,000.0,006.0,130915,019.5,E","$GPGGA,221312,6452.0480,N,14739.8410,W,1,08,1.5,211.6,M,7.9,M,,",64,52.05,-147,-39.84,0,6,19.5,1,8,211.6,"NAN",0.16,0,0,0,98.9,"NAN",0,0,0,0,0
