REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
5539,9:13:2015,13:49:43,21:49:43,1,1,64.858546667,-147.672543333,64.858546667,-147.672543333,135.0,2.0
5540,9:13:2015,13:49:44,21:49:44,1,1,64.858521667,-147.672481667,64.858521667,-147.672481667,134.9,2.0
5541,9:13:2015,13:49:45,21:49:45,1,1,64.85849,-147.67244,64.85849,-147.67244,134.9,0.0
5542,9:13:2015,13:49:46,21:49:46,1,1,64.858455,-147.672413333,64.858455,-147.672413333,134.9,0.0
5543,9:13:2015,13:49:47,21:49:47,1,1,64.858418333,-147.672398333,64.858418333,-147.672398333,134.9,2.0
5544,9:13:2015,13:49:48,21:49:48,1,1,64.85838,-147.672388333,64.85838,-147.672388333,134.9,2.0
5545,9:13:2015,13:49:49,21:49:49,1,1,64.858341667,-147.672386667,64.858341667,-147.672386667,134.9,2.0
5546,9:13:2015,13:49:50,21:49:50,1,1,64.858305,-147.672388333,64.858305,-147.672388333,135.0,4.0
5547,9:13:2015,13:49:51,21:49:51,1,1,64.858266667,-147.672393333,64.858266667,-147.672393333,135.0,0.0
5548,9:13:2015,13:49:52,21:49:52,1,1,64.858228333,-147.6724,64.858228333,-147.6724,135.0,2.0
5549,9:13:2015,13:49:53,21:49:53,1,1,64.85819,-147.672408333,64.85819,-147.672408333,135.0,2.0
5550,9:13:2015,13:49:54,21:49:54,1,1,64.858151667,-147.672416667,64.858151667,-147.672416667,135.2,0.0
5551,9:13:2015,13:49:55,21:49:55,1,1,64.858111667,-147.672423333,64.858111667,-147.672423333,135.2,2.0
5552,9:13:2015,13:49:56,21:49:56,1,1,64.858071667,-147.672426667,64.858071667,-147.672426667,135.3,2.0
5553,9:13:2015,13:49:57,21:49:57,1,1,64.85803,-147.672428333,64.85803,-147.672428333,135.4,4.0
5554,9:13:2015,13:49:58,21:49:58,1,1,64.857986667,-147.672428333,64.857986667,-147.672428333,135.5,6.0
5555,9:13:2015,13:49:59,21:49:59,1,1,64.857943333,-147.67243,64.857943333,-147.67243,135.6,0.0
5556,9:13:2015,13:50:0,21:50:00,1,1,64.8579,-147.672428333,64.8579,-147.672428333,135.7,2.0
5557,9:13:2015,13:50:1,21:50:01,1,1,64.857853333,-147.672428333,64.857853333,-147.672428333,135.8,2.0
5558,9:13:2015,13:50:2,21:50:02,1,1,64.857808333,-147.672426667,64.857808333,-147.672426667,135.9,6.0
5559,9:13:2015,13:50:3,21:50:03,1,1,64.857765,-147.672421667,64.857765,-147.672421667,136.1,0.0
5560,9:13:2015,13:50:4,21:50:04,1,1,64.85772,-147.672416667,64.85772,-147.672416667,136.3,0.0
5561,9:13:2015,13:50:5,21:50:05,1,1,64.857678333,-147.67241,64.857678333,-147.67241,136.5,0.0
5562,9:13:2015,13:50:6,21:50:06,1,1,64.857638333,-147.67241,64.857638333,-147.67241,136.9,2.0
5563,9:13:2015,13:50:7,21:50:07,1,1,64.857598333,-147.672408333,64.857598333,-147.672408333,137.2,2.0
5564,9:13:2015,13:50:8,21:50:08,1,1,64.857555,-147.672406667,64.857555,-147.672406667,137.4,6.0
5565,9:13:2015,13:50:9,21:50:09,1,1,64.857511667,-147.6724,64.857511667,-147.6724,137.6,4.0
5566,9:13:2015,13:50:10,21:50:10,1,1,64.857465,-147.672396667,64.857465,-147.672396667,137.8,2.0
5567,9:13:2015,13:50:11,21:50:11,1,1,64.857418333,-147.672395,64.857418333,-147.672395,138.0,2.0
5568,9:13:2015,13:50:12,21:50:12,1,1,64.857368333,-147.672393333,64.857368333,-147.672393333,138.2,0.0
5569,9:13:2015,13:50:13,21:50:13,1,1,64.85732,-147.672391667,64.85732,-147.672391667,138.4,2.0
5570,9:13:2015,13:50:14,21:50:14,1,1,64.85727,-147.672391667,64.85727,-147.672391667,138.5,2.0
5571,9:13:2015,13:50:15,21:50:15,1,1,64.85722,-147.672393333,64.85722,-147.672393333,138.7,2.0
5572,9:13:2015,13:50:17,21:50:17,1,1,64.857118333,-147.672396667,64.857118333,-147.672396667,138.8,2.0
5573,9:13:2015,13:50:18,21:50:18,1,1,64.857068333,-147.672398333,64.857068333,-147.672398333,138.9,2.0
5574,9:13:2015,13:50:19,21:50:19,1,1,64.857018333,-147.672401667,64.857018333,-147.672401667,139.0,0.0
5575,9:13:2015,13:50:20,21:50:20,1,1,64.856966667,-147.672408333,64.856966667,-147.672408333,139.0,4.0
5576,9:13:2015,13:50:21,21:50:21,1,1,64.856913333,-147.67242,64.856913333,-147.67242,139.0,4.0
5577,9:13:2015,13:50:22,21:50:22,1,1,64.856856667,-147.672443333,64.856856667,-147.672443333,139.1,2.0
5578,9:13:2015,13:50:23,21:50:23,1,1,64.856798333,-147.672478333,64.856798333,-147.672478333,139.1,4.0
5579,9:13:2015,13:50:24,21:50:24,1,1,64.85674,-147.672526667,64.85674,-147.672526667,139.2,0.0
5580,9:13:2015,13:50:25,21:50:25,1,1,64.856683333,-147.67259,64.856683333,-147.67259,139.2,0.0
5581,9:13:2015,13:50:26,21:50:26,1,1,64.85663,-147.672665,64.85663,-147.672665,139.2,0.0
5582,9:13:2015,13:50:27,21:50:27,1,1,64.85658,-147.67275,64.85658,-147.67275,139.3,0.0
5583,9:13:2015,13:50:28,21:50:28,1,1,64.856535,-147.67284,64.856535,-147.67284,139.3,6.0
5584,9:13:2015,13:50:29,21:50:29,1,1,64.856493333,-147.672936667,64.856493333,-147.672936667,139.3,4.0
5585,9:13:2015,13:50:30,21:50:30,1,1,64.856456667,-147.673031667,64.856456667,-147.673031667,139.5,2.0
5586,9:13:2015,13:50:31,21:50:31,1,1,64.856421667,-147.673126667,64.856421667,-147.673126667,139.6,6.0
5587,9:13:2015,13:50:32,21:50:32,1,1,64.856388333,-147.673216667,64.856388333,-147.673216667,139.7,2.0
5588,9:13:2015,13:50:33,21:50:33,1,1,64.85636,-147.673303333,64.85636,-147.673303333,139.7,0.0
5589,9:13:2015,13:50:34,21:50:34,1,1,64.856336667,-147.673378333,64.856336667,-147.673378333,139.8,6.0
5590,9:13:2015,13:50:35,21:50:35,1,1,64.856316667,-147.673438333,64.856316667,-147.673438333,139.9,2.0
5591,9:13:2015,13:50:36,21:50:36,1,1,64.856303333,-147.673478333,64.856303333,-147.673478333,140.0,2.0
5592,9:13:2015,13:50:37,21:50:37,1,1,64.856296667,-147.6735,64.856296667,-147.6735,140.1,0.0
5593,9:13:2015,13:50:38,21:50:38,1,1,64.856295,-147.673506667,64.856295,-147.673506667,140.1,6.0
5594,9:13:2015,13:50:39,21:50:39,1,1,64.856295,-147.673505,64.856295,-147.673505,140.0,4.0
5595,9:13:2015,13:50:40,21:50:40,1,1,64.856296667,-147.673501667,64.856296667,-147.673501667,140.0,2.0
5596,9:13:2015,13:50:41,21:50:41,1,1,64.856296667,-147.6735,64.856296667,-147.6735,140.0,4.0
5597,9:13:2015,13:50:42,21:50:42,1,1,64.856296667,-147.6735,64.856296667,-147.6735,140.1,2.0
5598,9:13:2015,13:50:43,21:50:43,1,1,64.856295,-147.673503333,64.856295,-147.673503333,140.1,4.0
5599,9:13:2015,13:50:44,21:50:44,1,1,64.85629,-147.673515,64.85629,-147.673515,140.1,2.0
5600,9:13:2015,13:50:45,21:50:45,1,1,64.856273333,-147.673536667,64.856273333,-147.673536667,140.1,2.0
5601,9:13:2015,13:50:46,21:50:46,1,1,64.856255,-147.673545,64.856255,-147.673545,140.2,0.0
5602,9:13:2015,13:50:47,21:50:47,1,1,64.856235,-147.673531667,64.856235,-147.673531667,140.3,0.0
5603,9:13:2015,13:50:48,21:50:48,1,1,64.856218333,-147.6735,64.856218333,-147.6735,140.2,2.0
5604,9:13:2015,13:50:49,21:50:49,1,1,64.856208333,-147.673448333,64.856208333,-147.673448333,140.2,4.0
5605,9:13:2015,13:50:50,21:50:50,1,1,64.85621,-147.673381667,64.85621,-147.673381667,140.1,6.0
5606,9:13:2015,13:50:51,21:50:51,1,1,64.856226667,-147.673321667,64.856226667,-147.673321667,140.1,2.0
5607,9:13:2015,13:50:52,21:50:52,1,1,64.856255,-147.673278333,64.856255,-147.673278333,140.0,2.0
5608,9:13:2015,13:50:53,21:50:53,1,1,64.856288333,-147.673248333,64.856288333,-147.673248333,140.0,0.0
5609,9:13:2015,13:50:54,21:50:54,1,1,64.856323333,-147.673225,64.856323333,-147.673225,140.0,2.0
5610,9:13:2015,13:50:55,21:50:55,1,1,64.856356667,-147.673193333,64.856356667,-147.673193333,140.0,2.0
5611,9:13:2015,13:50:56,21:50:56,1,1,64.856388333,-147.673145,64.856388333,-147.673145,139.8,2.0
5612,9:13:2015,13:50:57,21:50:57,1,1,64.85642,-147.673078333,64.85642,-147.673078333,139.8,0.0
5613,9:13:2015,13:50:58,21:50:58,1,1,64.856451667,-147.672996667,64.856451667,-147.672996667,139.7,2.0
5614,9:13:2015,13:50:59,21:50:59,1,1,64.856486667,-147.672906667,64.856486667,-147.672906667,139.6,4.0
5615,9:13:2015,13:51:0,21:51:00,1,1,64.856525,-147.672816667,64.856525,-147.672816667,139.6,2.0
5616,9:13:2015,13:51:1,21:51:01,1,1,64.856565,-147.672728333,64.856565,-147.672728333,139.6,2.0
5617,9:13:2015,13:51:2,21:51:02,1,1,64.856606667,-147.672646667,64.856606667,-147.672646667,139.6,0.0
5618,9:13:2015,13:51:3,21:51:03,1,1,64.85665,-147.67257,64.85665,-147.67257,139.6,0.0
5619,9:13:2015,13:51:4,21:51:04,1,1,64.856698333,-147.672503333,64.856698333,-147.672503333,139.7,2.0
5620,9:13:2015,13:51:5,21:51:05,1,1,64.856748333,-147.672445,64.856748333,-147.672445,139.8,2.0
5621,9:13:2015,13:51:6,21:51:06,1,1,64.856801667,-147.672396667,64.856801667,-147.672396667,139.8,0.0
5622,9:13:2015,13:51:7,21:51:07,1,1,64.856856667,-147.672358333,64.856856667,-147.672358333,139.9,6.0
5623,9:13:2015,13:51:8,21:51:08,1,1,64.856915,-147.672331667,64.856915,-147.672331667,140.0,2.0
5624,9:13:2015,13:51:9,21:51:09,1,1,64.856973333,-147.672313333,64.856973333,-147.672313333,140.1,4.0
5625,9:13:2015,13:51:10,21:51:10,1,1,64.85703,-147.672306667,64.85703,-147.672306667,140.2,2.0
5626,9:13:2015,13:51:11,21:51:11,1,1,64.857085,-147.672306667,64.857085,-147.672306667,140.3,2.0
5627,9:13:2015,13:51:12,21:51:12,1,1,64.857138333,-147.672308333,64.857138333,-147.672308333,140.4,0.0
5628,9:13:2015,13:51:13,21:51:13,1,1,64.857191667,-147.67231,64.857191667,-147.67231,140.6,2.0
5629,9:13:2015,13:51:14,21:51:14,1,1,64.857245,-147.672313333,64.857245,-147.672313333,140.7,0.0
5630,9:13:2015,13:51:15,21:51:15,1,1,64.857296667,-147.672318333,64.857296667,-147.672318333,140.8,2.0
5631,9:13:2015,13:51:16,21:51:16,1,1,64.857346667,-147.672321667,64.857346667,-147.672321667,140.9,0.0
5632,9:13:2015,13:51:17,21:51:17,1,1,64.857398333,-147.672325,64.857398333,-147.672325,140.9,4.0
5633,9:13:2015,13:51:18,21:51:18,1,1,64.857448333,-147.672326667,64.857448333,-147.672326667,140.9,0.0
5634,9:13:2015,13:51:19,21:51:19,1,1,64.857498333,-147.67233,64.857498333,-147.67233,140.9,8.0
5635,9:13:2015,13:51:20,21:51:20,1,1,64.85755,-147.672331667,64.85755,-147.672331667,140.9,2.0
5636,9:13:2015,13:51:21,21:51:21,1,1,64.857601667,-147.672333333,64.857601667,-147.672333333,140.9,0.0
5637,9:13:2015,13:51:22,21:51:22,1,1,64.857655,-147.672335,64.857655,-147.672335,140.9,0.0
5638,9:13:2015,13:51:23,21:51:23,1,1,64.857706667,-147.672336667,64.857706667,-147.672336667,141.0,2.0
5639,9:13:2015,13:51:24,21:51:24,1,1,64.857758333,-147.67234,64.857758333,-147.67234,141.0,4.0
5640,9:13:2015,13:51:25,21:51:25,1,1,64.857808333,-147.672343333,64.857808333,-147.672343333,141.1,0.0
5641,9:13:2015,13:51:26,21:51:26,1,1,64.857858333,-147.672346667,64.857858333,-147.672346667,141.2,2.0
5642,9:13:2015,13:51:27,21:51:27,1,1,64.857906667,-147.67235,64.857906667,-147.67235,141.3,2.0
5643,9:13:2015,13:51:29,21:51:29,1,1,64.858006667,-147.672356667,64.858006667,-147.672356667,141.5,0.0
5644,9:13:2015,13:51:30,21:51:30,1,1,64.858058333,-147.67236,64.858058333,-147.67236,141.6,2.0
5645,9:13:2015,13:51:31,21:51:31,1,1,64.858108333,-147.672363333,64.858108333,-147.672363333,141.7,2.0
5646,9:13:2015,13:51:32,21:51:32,1,1,64.85816,-147.672366667,64.85816,-147.672366667,141.7,4.0
5647,9:13:2015,13:51:33,21:51:33,1,1,64.85821,-147.672371667,64.85821,-147.672371667,141.7,4.0
5648,9:13:2015,13:51:34,21:51:34,1,1,64.85826,-147.672373333,64.85826,-147.672373333,141.8,0.0
5649,9:13:2015,13:51:35,21:51:35,1,1,64.858308333,-147.672376667,64.858308333,-147.672376667,142.0,0.0
5650,9:13:2015,13:51:36,21:51:36,1,1,64.858356667,-147.672378333,64.858356667,-147.672378333,142.1,0.0
5651,9:13:2015,13:51:37,21:51:37,1,1,64.858405,-147.672383333,64.858405,-147.672383333,142.4,4.0
5652,9:13:2015,13:51:38,21:51:38,1,1,64.85845,-147.67239,64.85845,-147.67239,142.3,2.0
5653,9:13:2015,13:51:39,21:51:39,1,1,64.85849,-147.67241,64.85849,-147.67241,142.3,2.0
5654,9:13:2015,13:51:40,21:51:40,1,1,64.85853,-147.672438333,64.85853,-147.672438333,142.3,2.0
5655,9:13:2015,13:51:41,21:51:41,1,1,64.858565,-147.672491667,64.858565,-147.672491667,142.4,2.0
5656,9:13:2015,13:51:42,21:51:42,1,1,64.858593333,-147.672565,64.858593333,-147.672565,142.3,2.0
5657,9:13:2015,13:51:43,21:51:43,1,1,64.858611667,-147.672665,64.858611667,-147.672665,142.2,0.0
5658,9:13:2015,13:51:44,21:51:44,1,1,64.85862,-147.672788333,64.85862,-147.672788333,141.9,2.0
5659,9:13:2015,13:51:45,21:51:45,1,1,64.85862,-147.67293,64.85862,-147.67293,141.7,2.0
5660,9:13:2015,13:51:46,21:51:46,1,1,64.858615,-147.673088333,64.858615,-147.673088333,141.6,0.0
5661,9:13:2015,13:51:47,21:51:47,1,1,64.858605,-147.673256667,64.858605,-147.673256667,141.3,2.0
5662,9:13:2015,13:51:48,21:51:48,1,1,64.858593333,-147.673425,64.858593333,-147.673425,141.2,4.0
5663,9:13:2015,13:51:49,21:51:49,1,1,64.858585,-147.673596667,64.858585,-147.673596667,141.0,4.0
5664,9:13:2015,13:51:50,21:51:50,1,1,64.85858,-147.673768333,64.85858,-147.673768333,140.9,0.0
5665,9:13:2015,13:51:51,21:51:51,1,1,64.858583333,-147.673941667,64.858583333,-147.673941667,140.8,2.0
5666,9:13:2015,13:51:52,21:51:52,1,1,64.858593333,-147.674116667,64.858593333,-147.674116667,140.6,0.0
5667,9:13:2015,13:51:53,21:51:53,1,1,64.858613333,-147.674288333,64.858613333,-147.674288333,140.4,2.0
5668,9:13:2015,13:51:54,21:51:54,1,1,64.85864,-147.674456667,64.85864,-147.674456667,140.2,0.0
5669,9:13:2015,13:51:55,21:51:55,1,1,64.858673333,-147.67462,64.858673333,-147.67462,140.2,6.0
5670,9:13:2015,13:51:56,21:51:56,1,1,64.858705,-147.67478,64.858705,-147.67478,140.0,0.0
5671,9:13:2015,13:51:57,21:51:57,1,1,64.85873,-147.674936667,64.85873,-147.674936667,140.0,4.0
5672,9:13:2015,13:51:58,21:51:58,1,1,64.858748333,-147.67508,64.858748333,-147.67508,140.0,0.0
5673,9:13:2015,13:51:59,21:51:59,1,1,64.85876,-147.675205,64.85876,-147.675205,140.3,0.0
5674,9:13:2015,13:52:0,21:52:00,1,1,64.85877,-147.675308333,64.85877,-147.675308333,140.7,4.0
5675,9:13:2015,13:52:1,21:52:01,1,1,64.858783333,-147.675395,64.858783333,-147.675395,141.1,0.0
5676,9:13:2015,13:52:2,21:52:02,1,1,64.858805,-147.675466667,64.858805,-147.675466667,141.3,6.0
5677,9:13:2015,13:52:3,21:52:03,1,1,64.858835,-147.675525,64.858835,-147.675525,141.5,0.0
5678,9:13:2015,13:52:4,21:52:04,1,1,64.858876667,-147.675566667,64.858876667,-147.675566667,141.5,4.0
5679,9:13:2015,13:52:5,21:52:05,1,1,64.858928333,-147.675588333,64.858928333,-147.675588333,141.6,2.0
5680,9:13:2015,13:52:6,21:52:06,1,1,64.858991667,-147.675598333,64.858991667,-147.675598333,141.5,0.0
5681,9:13:2015,13:52:7,21:52:07,1,1,64.859063333,-147.675608333,64.859063333,-147.675608333,141.5,6.0
5682,9:13:2015,13:52:8,21:52:08,1,1,64.859145,-147.675616667,64.859145,-147.675616667,141.6,0.0
5683,9:13:2015,13:52:9,21:52:09,1,1,64.859233333,-147.675626667,64.859233333,-147.675626667,141.9,4.0
5684,9:13:2015,13:52:10,21:52:10,1,1,64.859326667,-147.675631667,64.859326667,-147.675631667,141.9,2.0
5685,9:13:2015,13:52:11,21:52:11,1,1,64.859425,-147.675628333,64.859425,-147.675628333,142.1,2.0
5686,9:13:2015,13:52:12,21:52:12,1,1,64.859535,-147.675613333,64.859535,-147.675613333,142.5,4.0
5687,9:13:2015,13:52:13,21:52:13,1,1,64.859651667,-147.675595,64.859651667,-147.675595,143.0,2.0
5688,9:13:2015,13:52:14,21:52:14,1,1,64.859776667,-147.675576667,64.859776667,-147.675576667,143.4,2.0
5689,9:13:2015,13:52:15,21:52:15,1,1,64.859908333,-147.675568333,64.859908333,-147.675568333,144.4,2.0
5690,9:13:2015,13:52:16,21:52:16,1,1,64.86004,-147.675573333,64.86004,-147.675573333,145.0,0.0
5691,9:13:2015,13:52:17,21:52:17,1,1,64.860173333,-147.67559,64.860173333,-147.67559,145.5,6.0
5692,9:13:2015,13:52:18,21:52:18,1,1,64.860308333,-147.675616667,64.860308333,-147.675616667,145.6,2.0
5693,9:13:2015,13:52:19,21:52:19,1,1,64.860445,-147.675646667,64.860445,-147.675646667,145.6,2.0
5694,9:13:2015,13:52:20,21:52:20,1,1,64.860583333,-147.675678333,64.860583333,-147.675678333,145.7,2.0
5695,9:13:2015,13:52:21,21:52:21,1,1,64.860725,-147.67571,64.860725,-147.67571,146.0,6.0
5696,9:13:2015,13:52:22,21:52:22,1,1,64.860868333,-147.675741667,64.860868333,-147.675741667,146.4,2.0
5697,9:13:2015,13:52:23,21:52:23,1,1,64.861008333,-147.675771667,64.861008333,-147.675771667,146.8,4.0
5698,9:13:2015,13:52:24,21:52:24,1,1,64.861146667,-147.675798333,64.861146667,-147.675798333,147.2,2.0
5699,9:13:2015,13:52:25,21:52:25,1,1,64.86128,-147.675815,64.86128,-147.675815,147.6,0.0
5700,9:13:2015,13:52:26,21:52:26,1,1,64.861408333,-147.675816667,64.861408333,-147.675816667,148.0,2.0
5701,9:13:2015,13:52:27,21:52:27,1,1,64.861531667,-147.675795,64.861531667,-147.675795,148.5,0.0
5702,9:13:2015,13:52:28,21:52:28,1,1,64.86165,-147.675741667,64.86165,-147.675741667,149.0,4.0
5703,9:13:2015,13:52:29,21:52:29,1,1,64.861758333,-147.675653333,64.861758333,-147.675653333,149.2,0.0
5704,9:13:2015,13:52:30,21:52:30,1,1,64.861865,-147.675538333,64.861865,-147.675538333,149.6,2.0
5705,9:13:2015,13:52:31,21:52:31,1,1,64.86197,-147.675406667,64.86197,-147.675406667,150.0,4.0
5706,9:13:2015,13:52:32,21:52:32,1,1,64.862073333,-147.675271667,64.862073333,-147.675271667,150.5,4.0
5707,9:13:2015,13:52:33,21:52:33,1,1,64.862171667,-147.675133333,64.862171667,-147.675133333,151.1,4.0
5708,9:13:2015,13:52:34,21:52:34,1,1,64.862258333,-147.674998333,64.862258333,-147.674998333,151.4,0.0
5709,9:13:2015,13:52:35,21:52:35,1,1,64.862335,-147.674878333,64.862335,-147.674878333,151.9,0.0
5710,9:13:2015,13:52:36,21:52:36,1,1,64.862401667,-147.674771667,64.862401667,-147.674771667,152.3,0.0
5711,9:13:2015,13:52:37,21:52:37,1,1,64.862463333,-147.67467,64.862463333,-147.67467,152.4,2.0
5712,9:13:2015,13:52:38,21:52:38,1,1,64.862526667,-147.674558333,64.862526667,-147.674558333,152.6,2.0
5713,9:13:2015,13:52:39,21:52:39,1,1,64.862596667,-147.674441667,64.862596667,-147.674441667,152.9,2.0
5714,9:13:2015,13:52:40,21:52:40,1,1,64.862673333,-147.674321667,64.862673333,-147.674321667,153.5,6.0
5715,9:13:2015,13:52:42,21:52:42,1,1,64.862843333,-147.674048333,64.862843333,-147.674048333,154.1,0.0
5716,9:13:2015,13:52:43,21:52:43,1,1,64.862931667,-147.673915,64.862931667,-147.673915,154.5,4.0
5717,9:13:2015,13:52:44,21:52:44,1,1,64.86302,-147.673786667,64.86302,-147.673786667,154.9,2.0
5718,9:13:2015,13:52:45,21:52:45,1,1,64.863103333,-147.673666667,64.863103333,-147.673666667,155.3,0.0
5719,9:13:2015,13:52:46,21:52:46,1,1,64.863185,-147.673563333,64.863185,-147.673563333,155.7,4.0
5720,9:13:2015,13:52:47,21:52:47,1,1,64.863263333,-147.673476667,64.863263333,-147.673476667,155.8,0.0
5721,9:13:2015,13:52:48,21:52:48,1,1,64.863345,-147.673401667,64.863345,-147.673401667,155.6,2.0
5722,9:13:2015,13:52:49,21:52:49,1,1,64.863428333,-147.673336667,64.863428333,-147.673336667,155.9,0.0
5723,9:13:2015,13:52:50,21:52:50,1,1,64.863515,-147.673286667,64.863515,-147.673286667,156.5,2.0
5724,9:13:2015,13:52:51,21:52:51,1,1,64.863608333,-147.673248333,64.863608333,-147.673248333,156.8,2.0
5725,9:13:2015,13:52:52,21:52:52,1,1,64.863705,-147.673226667,64.863705,-147.673226667,157.0,4.0
5726,9:13:2015,13:52:53,21:52:53,1,1,64.863806667,-147.673218333,64.863806667,-147.673218333,157.3,4.0
5727,9:13:2015,13:52:54,21:52:54,1,1,64.863915,-147.673221667,64.863915,-147.673221667,158.0,2.0
5728,9:13:2015,13:52:55,21:52:55,1,1,64.864025,-147.673231667,64.864025,-147.673231667,158.7,0.0
5729,9:13:2015,13:52:56,21:52:56,1,1,64.864138333,-147.673243333,64.864138333,-147.673243333,159.3,0.0
5730,9:13:2015,13:52:57,21:52:57,1,1,64.86425,-147.673253333,64.86425,-147.673253333,160.3,2.0
5731,9:13:2015,13:52:58,21:52:58,1,1,64.86436,-147.673253333,64.86436,-147.673253333,161.1,4.0
5732,9:13:2015,13:52:59,21:52:59,1,1,64.864466667,-147.673246667,64.864466667,-147.673246667,162.2,4.0
5733,9:13:2015,13:53:0,21:53:00,1,1,64.86457,-147.673223333,64.86457,-147.673223333,163.2,4.0
5734,9:13:2015,13:53:1,21:53:01,1,1,64.86467,-147.673195,64.86467,-147.673195,164.1,2.0
5735,9:13:2015,13:53:2,21:53:02,1,1,64.864763333,-147.673158333,64.864763333,-147.673158333,164.7,2.0
5736,9:13:2015,13:53:3,21:53:03,1,1,64.86485,-147.67311,64.86485,-147.67311,165.3,2.0
5737,9:13:2015,13:53:4,21:53:04,1,1,64.864926667,-147.673068333,64.864926667,-147.673068333,165.6,0.0
5738,9:13:2015,13:53:5,21:53:05,1,1,64.864991667,-147.673033333,64.864991667,-147.673033333,165.8,2.0
5739,9:13:2015,13:53:6,21:53:06,1,1,64.865046667,-147.673006667,64.865046667,-147.673006667,166.2,0.0
5740,9:13:2015,13:53:7,21:53:07,1,1,64.86509,-147.672986667,64.86509,-147.672986667,166.3,0.0
5741,9:13:2015,13:53:8,21:53:08,1,1,64.865126667,-147.672971667,64.865126667,-147.672971667,166.6,2.0
5742,9:13:2015,13:53:9,21:53:09,1,1,64.865155,-147.672965,64.865155,-147.672965,167.0,2.0
5743,9:13:2015,13:53:10,21:53:10,1,1,64.86519,-147.67296,64.86519,-147.67296,167.3,0.0
5744,9:13:2015,13:53:11,21:53:11,1,1,64.865235,-147.672956667,64.865235,-147.672956667,167.8,2.0
5745,9:13:2015,13:53:12,21:53:12,1,1,64.865293333,-147.672951667,64.865293333,-147.672951667,166.7,4.0
5746,9:13:2015,13:53:13,21:53:13,1,1,64.865365,-147.672951667,64.865365,-147.672951667,165.4,2.0
5747,9:13:2015,13:53:14,21:53:14,1,1,64.865453333,-147.67295,64.865453333,-147.67295,164.2,2.0
5748,9:13:2015,13:53:15,21:53:15,1,1,64.865555,-147.67294,64.865555,-147.67294,163.3,0.0
5749,9:13:2015,13:53:16,21:53:16,1,1,64.865661667,-147.67293,64.865661667,-147.67293,163.0,2.0
5750,9:13:2015,13:53:17,21:53:17,1,1,64.865771667,-147.672916667,64.865771667,-147.672916667,162.7,2.0
5751,9:13:2015,13:53:18,21:53:18,1,1,64.86588,-147.672896667,64.86588,-147.672896667,162.6,2.0
5752,9:13:2015,13:53:19,21:53:19,1,1,64.865986667,-147.672873333,64.865986667,-147.672873333,162.5,4.0
5753,9:13:2015,13:53:20,21:53:20,1,1,64.86609,-147.672843333,64.86609,-147.672843333,162.5,0.0
5754,9:13:2015,13:53:21,21:53:21,1,1,64.866191667,-147.672803333,64.866191667,-147.672803333,162.3,2.0
5755,9:13:2015,13:53:22,21:53:22,1,1,64.866293333,-147.672751667,64.866293333,-147.672751667,162.3,2.0
5756,9:13:2015,13:53:23,21:53:23,1,1,64.866396667,-147.672688333,64.866396667,-147.672688333,162.2,2.0
5757,9:13:2015,13:53:24,21:53:24,1,1,64.8665,-147.672618333,64.8665,-147.672618333,162.4,0.0
5758,9:13:2015,13:53:25,21:53:25,1,1,64.866603333,-147.672541667,64.866603333,-147.672541667,162.2,6.0
5759,9:13:2015,13:53:26,21:53:26,1,1,64.866708333,-147.67246,64.866708333,-147.67246,162.2,2.0
5760,9:13:2015,13:53:27,21:53:27,1,1,64.866815,-147.67237,64.866815,-147.67237,162.2,2.0
5761,9:13:2015,13:53:28,21:53:28,1,1,64.866921667,-147.67227,64.866921667,-147.67227,162.2,4.0
5762,9:13:2015,13:53:29,21:53:29,1,1,64.86703,-147.672161667,64.86703,-147.672161667,162.0,2.0
5763,9:13:2015,13:53:30,21:53:30,1,1,64.867138333,-147.672051667,64.867138333,-147.672051667,162.0,0.0
5764,9:13:2015,13:53:31,21:53:31,1,1,64.867245,-147.671943333,64.867245,-147.671943333,161.9,4.0
5765,9:13:2015,13:53:32,21:53:32,1,1,64.867351667,-147.671831667,64.867351667,-147.671831667,161.8,0.0
5766,9:13:2015,13:53:33,21:53:33,1,1,64.867456667,-147.671721667,64.867456667,-147.671721667,161.9,8.0
5767,9:13:2015,13:53:34,21:53:34,1,1,64.867558333,-147.67161,64.867558333,-147.67161,162.2,0.0
5768,9:13:2015,13:53:35,21:53:35,1,1,64.867656667,-147.6715,64.867656667,-147.6715,162.3,4.0
5769,9:13:2015,13:53:36,21:53:36,1,1,64.867751667,-147.67139,64.867751667,-147.67139,162.3,4.0
5770,9:13:2015,13:53:37,21:53:37,1,1,64.867841667,-147.671285,64.867841667,-147.671285,162.2,2.0
5771,9:13:2015,13:53:38,21:53:38,1,1,64.867925,-147.671183333,64.867925,-147.671183333,162.2,4.0
5772,9:13:2015,13:53:39,21:53:39,1,1,64.868005,-147.671081667,64.868005,-147.671081667,162.3,4.0
5773,9:13:2015,13:53:40,21:53:40,1,1,64.86808,-147.670986667,64.86808,-147.670986667,162.5,2.0
5774,9:13:2015,13:53:41,21:53:41,1,1,64.868151667,-147.670893333,64.868151667,-147.670893333,162.4,4.0
